GEOID,low_income_pct,lower_middle_income_pct,upper_middle_income_pct,high_income_pct
250214151013,0.03290676416819013,0.014625228519195612,0.1170018281535649,0.8354661791590493
250214151031,0.010752688172043012,0.10752688172043011,0.35913978494623655,0.5225806451612903
250214151032,0.04565217391304348,0.0,0.325,0.6293478260869565
250214151033,0.29704510108864696,0.1088646967340591,0.3297045101088647,0.2643856920684292
250214151041,0.033632286995515695,0.01569506726457399,0.3251121076233184,0.625560538116592
250214151042,0.08409506398537477,0.13711151736745886,0.16819012797074953,0.6106032906764168
250214152011,0.08891928864569083,0.06429548563611491,0.19835841313269495,0.6484268125854993
250214152012,0.22861356932153393,0.019174041297935103,0.16224188790560473,0.5899705014749262
250214152021,0.14006888633754305,0.21469575200918484,0.2629161882893226,0.3823191733639495
250214152022,0.0,0.0,0.5037593984962406,0.49624060150375937
250214153001,0.06414300736067298,0.04942166140904311,0.22292323869610936,0.6635120925341745
250214153002,0.08235294117647059,0.10980392156862745,0.22941176470588234,0.5784313725490197
250214161011,0.13405797101449277,0.021739130434782608,0.10869565217391304,0.7355072463768116
250214161012,0.05835010060362173,0.026156941649899398,0.08450704225352113,0.8309859154929577
250214161013,0.08490566037735849,0.0,0.10849056603773585,0.8066037735849056
250214161014,0.353515625,0.09375,0.109375,0.443359375
250214161021,0.05981794538361508,0.17945383615084526,0.24317295188556567,0.517555266579974
250214161022,0.03056768558951965,0.021834061135371178,0.056768558951965066,0.8908296943231441
250214162001,0.03164556962025317,0.4282700421940928,0.10970464135021098,0.43037974683544306
250214162002,0.06179775280898876,0.0,0.07865168539325842,0.8595505617977528
250214162003,0.0673076923076923,0.057692307692307696,0.21634615384615385,0.6586538461538461
250214162004,0.05084745762711865,0.4135593220338983,0.21016949152542372,0.3254237288135593
250214162005,0.01834862385321101,0.11467889908256881,0.20642201834862386,0.6605504587155964
250214162006,0.07455012853470437,0.06940874035989718,0.16195372750642673,0.6940874035989717
250214162007,0.16295025728987994,0.07890222984562607,0.17495711835334476,0.5831903945111492
250214163001,0.06807511737089202,0.051643192488262914,0.1596244131455399,0.7206572769953051
250214163002,0.0221606648199446,0.09695290858725762,0.22437673130193905,0.6565096952908587
250214163003,0.023255813953488372,0.0,0.17829457364341086,0.7984496124031008
250214163004,0.01910828025477707,0.022292993630573247,0.17197452229299362,0.7866242038216561
250214163005,0.36989795918367346,0.07908163265306123,0.07908163265306123,0.4719387755102041
250214164001,0.07633587786259542,0.1183206106870229,0.06870229007633588,0.7366412213740458
250214164002,0.033942558746736295,0.0,0.0,0.9660574412532638
250214164003,0.05,0.075,0.046875,0.828125
250214164004,0.37948717948717947,0.1076923076923077,0.07179487179487179,0.441025641025641
250214164005,0.0,0.0,0.22053231939163498,0.779467680608365
250214164006,0.0,0.021875,0.075,0.903125
250214164007,0.0,0.022099447513812154,0.04419889502762431,0.9337016574585635
250214171001,0.15040650406504066,0.04065040650406504,0.35365853658536583,0.45528455284552843
250214171002,0.03550295857988166,0.0,0.4260355029585799,0.5384615384615384
250214171003,0.06876790830945559,0.23209169054441262,0.35816618911174786,0.34097421203438394
250214171004,0.06666666666666667,0.09032258064516129,0.16344086021505377,0.6795698924731183
250214171005,0.0,0.11221122112211221,0.3333333333333333,0.5544554455445545
250214171006,0.10401002506265664,0.2756892230576441,0.3107769423558897,0.30952380952380953
250214172011,0.27100271002710025,0.18157181571815717,0.008130081300813009,0.5392953929539296
250214172012,0.23316062176165803,0.11917098445595854,0.24352331606217617,0.40414507772020725
250214172013,0.14303482587064675,0.12189054726368159,0.3681592039800995,0.36691542288557216
250214172014,0.17391304347826086,0.08995502248875563,0.2518740629685157,0.48425787106446777
250214172021,0.3178294573643411,0.0,0.18604651162790697,0.49612403100775193
250214172022,0.06774193548387097,0.13225806451612904,0.2838709677419355,0.5161290322580645
250214172023,0.11618257261410789,0.026970954356846474,0.2697095435684647,0.5871369294605809
250214172024,0.23243243243243245,0.1927927927927928,0.32432432432432434,0.25045045045045045
250214173001,0.13041289023162134,0.08358509566968782,0.20594159113796576,0.5800604229607251
250214174001,0.05093833780160858,0.08579088471849866,0.2734584450402145,0.5898123324396782
250214174002,0.20063694267515925,0.04777070063694268,0.1449044585987261,0.606687898089172
250214174003,0.2524752475247525,0.10891089108910891,0.12376237623762376,0.5148514851485149
250214175011,0.0,0.09399477806788512,0.381201044386423,0.5248041775456919
250214175012,0.10433070866141732,0.0,0.1515748031496063,0.7440944881889764
250214175013,0.19031531531531531,0.09684684684684684,0.5416666666666666,0.17117117117117117
250214175014,0.07012987012987013,0.04415584415584416,0.35584415584415585,0.5298701298701298
250214175021,0.2913907284768212,0.17218543046357615,0.1804635761589404,0.35596026490066224
250214175022,0.10666666666666667,0.07238095238095238,0.38666666666666666,0.4342857142857143
250214175023,0.35348837209302325,0.046511627906976744,0.14883720930232558,0.4511627906976744
250214175024,0.10641891891891891,0.14695945945945946,0.28547297297297297,0.46114864864864863
250214176011,0.0,0.07751937984496124,0.20155038759689922,0.7209302325581395
250214176012,0.0,0.05339805825242718,0.24029126213592233,0.7063106796116505
250214176013,0.2345360824742268,0.18814432989690721,0.3247422680412371,0.25257731958762886
250214176014,0.15256588072122051,0.231622746185853,0.3259361997226075,0.289875173370319
250214176021,0.08480565371024736,0.061837455830388695,0.392226148409894,0.46113074204946997
250214176022,0.18544600938967137,0.1443661971830986,0.1431924882629108,0.5269953051643192
250214176023,0.3480791618160652,0.1350407450523865,0.18975552968568102,0.32712456344586727
250214177021,0.0,0.11538461538461539,0.3418803418803419,0.5427350427350427
250214177022,0.2802056555269923,0.043701799485861184,0.36503856041131105,0.3110539845758355
250214177023,0.019801980198019802,0.18811881188118812,0.11138613861386139,0.6806930693069307
250214177031,0.6265664160401002,0.19548872180451127,0.17794486215538846,0.0
250214177032,0.12928759894459102,0.2691292875989446,0.45646437994722955,0.14511873350923482
250214177033,0.35619047619047617,0.10095238095238095,0.2857142857142857,0.2571428571428571
250214177041,0.041988950276243095,0.06077348066298342,0.543646408839779,0.35359116022099446
250214177042,0.02103049421661409,0.1167192429022082,0.30809674027339645,0.5541535226077813
250214178011,0.04533333333333334,0.17866666666666667,0.30133333333333334,0.4746666666666667
250214178012,0.0,0.2354368932038835,0.0970873786407767,0.6674757281553398
250214178013,0.02411873840445269,0.1836734693877551,0.3747680890538033,0.4174397031539889
250214178014,0.07589285714285714,0.0,0.23660714285714285,0.6875
250214178015,0.12965722801788376,0.17436661698956782,0.33681073025335323,0.3591654247391952
250214178021,0.1691542288557214,0.21724709784411278,0.33665008291873966,0.2769485903814262
250214178022,0.546142208774584,0.18910741301059,0.09379727685325265,0.17095310136157338
250214179011,0.19043478260869565,0.1408695652173913,0.4365217391304348,0.23217391304347826
250214179012,0.11860940695296524,0.2903885480572597,0.2229038854805726,0.36809815950920244
250214179013,0.38341968911917096,0.3963730569948187,0.10103626943005181,0.11917098445595854
250214179014,0.2712765957446808,0.13031914893617022,0.2898936170212766,0.30851063829787234
250214179015,0.2547332185886403,0.25903614457831325,0.35972461273666095,0.12650602409638553
250214179016,0.10696517412935323,0.3383084577114428,0.11691542288557213,0.43781094527363185
250214179021,0.10495049504950495,0.061386138613861385,0.2871287128712871,0.5465346534653466
250214179022,0.1751227495908347,0.132569558101473,0.35842880523731585,0.33387888707037644
250214179023,0.07373271889400922,0.12903225806451613,0.41244239631336405,0.3847926267281106
250214180021,0.062340966921119595,0.05343511450381679,0.3256997455470738,0.5585241730279898
250214180022,0.1299638989169675,0.1371841155234657,0.2851985559566787,0.44765342960288806
250214180023,0.01824817518248175,0.07481751824817519,0.5492700729927007,0.35766423357664234
250214180024,0.10200129115558425,0.1433182698515171,0.3621691413815365,0.39251129761136216
250214180031,0.09547123623011015,0.1909424724602203,0.20930232558139536,0.5042839657282742
250214180032,0.0,0.10991379310344827,0.1961206896551724,0.6939655172413793
250214180041,0.09821428571428571,0.24285714285714285,0.3357142857142857,0.32321428571428573
250214180042,0.16531604538087522,0.15235008103727715,0.2576985413290113,0.4246353322528363
250214180043,0.2485345838218054,0.12778429073856976,0.21219226260257915,0.4114888628370457
250214181011,0.10709838107098381,0.04234122042341221,0.1095890410958904,0.7409713574097135
250214181012,0.37746478873239436,0.04225352112676056,0.27887323943661974,0.30140845070422534
250214181013,0.4466338259441708,0.1986863711001642,0.16420361247947454,0.19047619047619047
250214181014,0.07898658718330849,0.07451564828614009,0.27421758569299554,0.5722801788375559
250214181021,0.14814814814814814,0.4045584045584046,0.12535612535612536,0.32193732193732194
250214181022,0.10631578947368421,0.09157894736842105,0.29368421052631577,0.508421052631579
250214181023,0.17992424242424243,0.11553030303030302,0.3712121212121212,0.3333333333333333
250214182011,0.1739674593241552,0.26282853566958697,0.3642052565707134,0.19899874843554444
250214182012,0.12170753860127158,0.10354223433242507,0.335149863760218,0.4396003633060854
250214182013,0.11713933415536375,0.0690505548705302,0.3477188655980271,0.46609124537607893
250214191001,0.146,0.172,0.112,0.57
250214191003,0.0,0.0,0.6717325227963525,0.3282674772036474
250214191004,0.033925686591276254,0.19547657512116318,0.15508885298869143,0.6155088852988692
250214191005,0.08895265423242468,0.08177905308464849,0.2309899569583931,0.5982783357245337
250214192001,0.15922798552472858,0.08443908323281062,0.2255729794933655,0.5307599517490953
250214192002,0.23839009287925697,0.1021671826625387,0.21671826625386997,0.44272445820433437
250214192003,0.0,0.0,0.20518867924528303,0.7948113207547169
250214192004,0.14492753623188406,0.08695652173913043,0.0966183574879227,0.6714975845410628
250214193001,0.1973392461197339,0.1574279379157428,0.1130820399113082,0.532150776053215
250214193002,0.162534435261708,0.13774104683195593,0.25068870523415976,0.4490358126721763
250214193003,0.2,0.16129032258064516,0.4290322580645161,0.20967741935483872
250214193004,0.020785219399538105,0.03695150115473441,0.30484988452655887,0.6374133949191686
250214194001,0.05017921146953405,0.0,0.2939068100358423,0.6559139784946236
250214194002,0.04112554112554113,0.2597402597402597,0.18181818181818182,0.5173160173160173
250214194003,0.39177101967799643,0.06440071556350627,0.11806797853309481,0.4257602862254025
250214195001,0.047021943573667714,0.12539184952978055,0.23197492163009403,0.5956112852664577
250214195002,0.06829268292682927,0.06463414634146342,0.1378048780487805,0.7292682926829268
250214196011,0.0502283105022831,0.0258751902587519,0.3013698630136986,0.6225266362252664
250214196021,0.17034068136272545,0.04408817635270541,0.3867735470941884,0.39879759519038077
250214196022,0.034383954154727794,0.06017191977077364,0.22349570200573066,0.6819484240687679
250214196023,0.028784648187633263,0.14285714285714285,0.15884861407249468,0.6695095948827292
250214197001,0.09636871508379888,0.05027932960893855,0.2011173184357542,0.6522346368715084
250214197002,0.14085739282589677,0.10061242344706911,0.09361329833770779,0.6649168853893264
250214198001,0.08275862068965517,0.15344827586206897,0.21379310344827587,0.55
250214198002,0.10351201478743069,0.4565619223659889,0.1866913123844732,0.2532347504621072
250214198003,0.05377906976744186,0.01308139534883721,0.4578488372093023,0.4752906976744186
250214201011,0.03741496598639456,0.003401360544217687,0.14285714285714285,0.8163265306122449
250214201012,0.110752688172043,0.035483870967741936,0.38387096774193546,0.4698924731182796
250214201013,0.016286644951140065,0.28664495114006516,0.15309446254071662,0.5439739413680782
250214201021,0.2660377358490566,0.06981132075471698,0.3452830188679245,0.31886792452830187
250214201022,0.21019771071800208,0.13215400624349635,0.3225806451612903,0.3350676378772112
250214202011,0.0,0.04240282685512368,0.20848056537102475,0.7491166077738516
250214202012,0.1798469387755102,0.20918367346938777,0.3494897959183674,0.2614795918367347
250214202021,0.11488673139158576,0.2815533980582524,0.09385113268608414,0.5097087378640777
250214202022,0.18429661941112324,0.10359869138495092,0.46455834242093785,0.247546346782988
250214202023,0.08010335917312661,0.10852713178294573,0.2751937984496124,0.5361757105943152
250214202025,0.08587257617728532,0.04986149584487535,0.4404432132963989,0.42382271468144045
250214203011,0.3023255813953488,0.12956810631229235,0.40863787375415284,0.15946843853820597
250214203012,0.08513931888544891,0.14860681114551083,0.28173374613003094,0.4845201238390093
250214203013,0.14874551971326164,0.16666666666666666,0.3163082437275986,0.3682795698924731
250214203014,0.12055335968379446,0.05731225296442688,0.116600790513834,0.7055335968379447
250214203021,0.07984031936127745,0.06986027944111776,0.20758483033932135,0.6427145708582834
250214203022,0.03942652329749104,0.27956989247311825,0.4157706093189964,0.26523297491039427
250214203023,0.06884057971014493,0.25,0.37681159420289856,0.30434782608695654
250214203024,0.13875,0.15,0.10125,0.61
250214203025,0.2731411229135053,0.21547799696509864,0.38088012139605465,0.13050075872534142
250214211001,0.06649937264742785,0.26097867001254704,0.43036386449184444,0.24215809284818068
250214211002,0.06532663316582915,0.19095477386934673,0.18592964824120603,0.5577889447236181
250214211003,0.234,0.186,0.244,0.336
250214211004,0.20543478260869566,0.02282608695652174,0.17173913043478262,0.6
250214212001,0.0757314974182444,0.22203098106712565,0.25817555938037867,0.4440619621342513
250214212002,0.0,0.028037383177570093,0.29439252336448596,0.677570093457944
250214212003,0.12165450121654502,0.0267639902676399,0.45985401459854014,0.39172749391727496
250214212004,0.032188841201716736,0.12660944206008584,0.27467811158798283,0.5665236051502146
250214212005,0.12926829268292683,0.1975609756097561,0.3804878048780488,0.2926829268292683
250214221001,0.09423076923076923,0.18269230769230768,0.27307692307692305,0.45
250214221002,0.14542190305206462,0.11310592459605028,0.14542190305206462,0.5960502692998204
250214221003,0.028530670470756064,0.04136947218259629,0.3223965763195435,0.6077032810271041
250214221004,0.13513513513513514,0.06563706563706563,0.23552123552123552,0.5637065637065637
250214222011,0.047619047619047616,0.0,0.20068027210884354,0.7517006802721088
250214222012,0.056962025316455694,0.29324894514767935,0.18354430379746836,0.46624472573839665
250214222021,0.03260869565217391,0.0625,0.1956521739130435,0.7092391304347826
250214222022,0.1592920353982301,0.015486725663716814,0.29646017699115046,0.5287610619469026
250214222023,0.1480978260869565,0.17798913043478262,0.47078804347826086,0.203125
250214222024,0.0,0.1723404255319149,0.251063829787234,0.5765957446808511
250214222025,0.0457516339869281,0.0784313725490196,0.28322440087145967,0.5925925925925926
250214223011,0.0855614973262032,0.11764705882352941,0.3048128342245989,0.4919786096256685
250214223012,0.03952095808383234,0.0718562874251497,0.19041916167664671,0.6982035928143713
250214223031,0.052083333333333336,0.1232638888888889,0.4322916666666667,0.3923611111111111
250214223032,0.07934990439770555,0.2323135755258126,0.26290630975143403,0.4254302103250478
250214223033,0.23125,0.08875,0.4825,0.1975
250214223041,0.0945273631840796,0.1691542288557214,0.34328358208955223,0.39303482587064675
250214223042,0.026607538802660754,0.04434589800443459,0.17073170731707318,0.7583148558758315
250214224011,0.0,0.16972477064220184,0.3165137614678899,0.5137614678899083
250214224012,0.4116719242902208,0.34858044164037855,0.09305993690851735,0.14668769716088328
250214224013,0.12562814070351758,0.29396984924623115,0.15201005025125627,0.42839195979899497
250214224021,0.03268765133171913,0.0,0.4092009685230024,0.5581113801452785
250214224022,0.44308943089430897,0.12601626016260162,0.10569105691056911,0.3252032520325203
250214224023,0.05675146771037182,0.13111545988258316,0.14677103718199608,0.6653620352250489
250214225011,0.13225058004640372,0.22505800464037123,0.31554524361948955,0.3271461716937355
250214225012,0.23055295220243674,0.1836925960637301,0.2924086223055295,0.2933458294283037
250214225013,0.03484320557491289,0.14285714285714285,0.23344947735191637,0.5888501742160279
250214225014,0.03459119496855346,0.09748427672955975,0.3710691823899371,0.4968553459119497
250214225021,0.3508771929824561,0.20833333333333334,0.10526315789473684,0.3355263157894737
250214225022,0.18326693227091634,0.14143426294820718,0.2948207171314741,0.3804780876494024
250214225023,0.11003861003861004,0.08301158301158301,0.30984555984555984,0.4971042471042471
250214225024,0.18451400329489293,0.08237232289950576,0.27347611202635913,0.4596375617792422
250214226001,0.08072916666666667,0.09375,0.10416666666666667,0.7213541666666666
250214226002,0.0469208211143695,0.2316715542521994,0.31378299120234604,0.40762463343108507
250214226003,0.05985915492957746,0.07042253521126761,0.4647887323943662,0.40492957746478875
